sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
149,2440,2.0,0.6947608200455581,11.144279,123.835434,4907.0,735.2,-9.1,161,307352.63235112134,-372929.28474454966,-16.0,0.0,3.0,1.5,0.0,431.2528669814396,0.7788010738561382,0
150,2443,3.0,0.695615034168565,11.139671,123.836731,4884.0,735.2,-8.5,164,307496.0704103953,-373441.6716742656,-23.0,0.0,3.0,1.0,0.0,531.5666352214889,0.779638326207422,0
151,2445,2.0,0.6961845102505695,11.136227,123.837502,4869.0,733.4,-7.8,167,307581.7683611959,-373824.62753058993,-15.0,-1.8000000000000682,3.0,1.5,-0.9000000000000341,392.08519320947823,0.7802558861296723,0
152,2447,2.0,0.696753986332574,11.132595,123.838081,4854.0,733.4,-6.8,172,307646.7643596116,-374228.488061998,-15.0,0.0,5.0,2.5,0.0,408.7710703644856,0.7808997274039782,0
153,2449,2.0,0.6973234624145785,11.12822,123.83847,4839.0,731.5,-6.5,175,307691.61376725987,-374714.9665380197,-15.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,488.32629422160846,0.7816688733791775,0
154,2451,2.0,0.6978929384965832,11.124435,123.838646,4823.0,729.7,-5.9,177,307713.00821457594,-375135.83991670376,-16.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,421.3112110826422,0.7823324661984563,0
155,2453,2.0,0.6984624145785877,11.120492,123.838707,4808.0,729.7,-5.2,179,307722.029887639,-375574.2821180645,-15.0,0.0,2.0,1.0,0.0,438.49271325754216,0.7830231210117381,0
156,2455,2.0,0.6990318906605922,11.11686,123.838661,4801.0,726.0,-4.9,180,307719.259579238,-375978.14264947263,-7.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,403.8917167236376,0.7836592769836983,0
157,2458,3.0,0.6998861047835991,11.113129,123.838554,4793.0,724.1,-4.6,181,307709.93512349005,-376393.0114938241,-8.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,415.0330788563146,0.7843129813325204,0
158,2460,2.0,0.7004555808656037,11.108597,123.838455,4778.0,722.3,-4.6,181,307701.9664124267,-376896.9475974424,-15.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,504.0518616054997,0.7851068961088351,0
159,2462,2.0,0.7010250569476082,11.10498,123.838364,4770.0,718.6,-4.9,180,307694.30622348905,-377299.1402026472,-8.0,-3.699999999999932,-1.0,-0.5,-1.849999999999966,402.31515161701265,0.7857405688872405,0
160,2464,2.0,0.7015945330296127,11.100242,123.838371,4755.0,716.7,-4.6,179,307697.9557568941,-377825.9824927937,-15.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,526.8428438098114,0.7865703809569033,0
161,2467,3.0,0.7024487471526196,11.096924,123.838409,4747.0,713.0,-4.2,178,307704.10010797123,-378194.92776900856,-8.0,-3.7000000000000455,-1.0,-0.3333333333333333,-1.2333333333333485,368.9685750384626,0.7871515306877779,0
162,2469,2.0,0.7030182232346242,11.092804,123.8386,4740.0,711.2,-4.2,177,307727.32373428176,-378653.05149957066,-7.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,458.5975500756081,0.7878738519390616,0
163,2471,2.0,0.7035876993166287,11.088976,123.838852,4732.0,705.6,-3.9,176,307756.98373809387,-379078.7062667046,-8.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,426.5420385945165,0.7885456836551095,0
164,2473,2.0,0.7041571753986332,11.085624,123.839096,4724.0,703.8,-3.9,175,307785.48605404794,-379451.4321756474,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,373.67566725799617,0.7891342473652809,0
165,2475,2.0,0.7047266514806378,11.080994,123.839592,4709.0,701.9,-3.9,173,307842.0937143334,-379966.26539712865,-15.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,517.6704192838811,0.7899496122640861,0
166,2478,3.0,0.7055808656036446,11.077431,123.840012,4702.0,698.2,-3.9,172,307889.80994550115,-380362.4534680007,-7.0,-3.699999999999932,-1.0,-0.3333333333333333,-1.2333333333333103,398.8301845303887,0.7905777959905194,0
167,2480,2.0,0.7061503416856492,11.073349,123.840637,4694.0,696.4,-3.9,171,307960.0728039777,-380816.3517855141,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,458.99376063209286,0.7913007412994434,0
168,2482,2.0,0.7067198177676538,11.06955,123.841255,4686.0,692.6,-3.6,170,308029.4046905834,-381238.7818953212,-8.0,-3.7999999999999545,-1.0,-0.5,-1.8999999999999773,427.7794965274816,0.7919745220929829,0
169,2484,2.0,0.7072892938496583,11.065373,123.841988,4679.0,688.9,-3.6,169,308111.43837006664,-381703.24374545674,-7.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,471.2995135681759,0.792716849770734,0
170,2487,3.0,0.7081435079726651,11.061035,123.842819,4671.0,687.1,-3.6,169,308204.19834748295,-382185.6080035096,-8.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,490.814843087307,0.793489915373786,0
171,2489,2.0,0.7087129840546698,11.05751,123.843529,4663.0,683.4,-3.6,168,308283.34198649676,-382577.5706613329,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,399.54754861271135,0.7941192289957486,0
172,2491,2.0,0.7092824601366743,11.054713,123.844055,4656.0,681.5,-3.9,168,308342.08886542416,-382888.58330074616,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,316.265667686772,0.7946173681872551,0
173,2493,2.0,0.7098519362186788,11.050781,123.844849,4648.0,679.7,-3.9,168,308430.5914384453,-383325.8023562243,-8.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,445.7229392321987,0.7953194110811584,0
174,2495,2.0,0.7104214123006833,11.047544,123.845505,4633.0,677.8,-3.9,168,308503.70560654224,-383685.7408309403,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000456,366.98922859136894,0.7958974432114218,0
175,2526,31.0,0.719248291571754,10.997873,123.855911,4526.0,644.5,-3.3,168,309662.56503127504,-389208.91166122013,-107.0,-33.299999999999955,0.0,0.0,-1.0741935483870952,5638.735886514909,0.8047788224524012,0
176,2558,32.0,0.7283599088838268,10.94783,123.866684,4427.0,607.5,-3.9,167,310861.62203802075,-394773.4470613468,-99.0,-37.0,-1.0,-0.03125,-1.15625,5687.445759759369,0.8137369229418608,0
177,2591,33.0,0.7377562642369021,10.900858,123.876633,4260.0,590.8,-5.9,168,311969.58240007475,-399996.5023700764,-167.0,-16.700000000000045,1.0,0.0303030303030303,-0.5060606060606074,5334.810867344008,0.8221396003229902,0
178,2623,32.0,0.746867881548975,10.854263,123.885956,4031.0,588.9,-7.5,168,313009.54657288396,-405177.6371335578,-229.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,5280.205875482435,0.8304562712567642,0
179,2655,32.0,0.7559794988610479,10.807846,123.895332,3810.0,583.4,-6.2,168,314055.2846966151,-410338.9791727578,-221.0,-5.5,0.0,0.0,-0.171875,5261.9399371529535,0.8387441721383916,0
180,2685,30.0,0.7645216400911162,10.764786,123.904144,3658.0,564.9,-5.9,168,315037.89160476543,-415127.0393276135,-152.0,-18.5,0.0,0.0,-0.6166666666666667,4883.851078021211,0.8464365582428915,0
181,2717,32.0,0.7736332574031891,10.720283,123.912674,3475.0,553.7,-7.5,169,315990.90455001267,-420075.5539832465,-183.0,-11.199999999999932,1.0,0.03125,-0.3499999999999978,5035.492183218593,0.8543677890443032,0
182,2730,13.0,0.7773348519362187,10.702406,123.914795,3376.0,559.3,-8.5,179,316232.09272691153,-422063.3884325815,-99.0,5.599999999999909,10.0,0.7692307692307693,0.4307692307692238,2001.2963542572631,0.8575199622003922,0
183,2732,2.0,0.7779043280182233,10.699539,123.914749,3353.0,559.3,-7.8,181,316228.86937379127,-422382.1847276109,-23.0,0.0,2.0,1.0,0.0,318.8359117578919,0.8580221496950641,0
184,2734,2.0,0.7784738041002278,10.696633,123.91465,3338.0,559.3,-7.2,183,316219.9183509849,-422705.3176307696,-15.0,0.0,2.0,1.0,0.0,323.3139033580957,0.8585313903205155,0
185,2737,3.0,0.7793280182232346,10.693359,123.914368,3322.0,561.2,-6.5,184,316191.33494491345,-423069.37032345426,-16.0,1.900000000000091,1.0,0.3333333333333333,0.6333333333333636,365.35429587123457,0.8591068473244007,0
186,2739,2.0,0.7798974943052391,10.690247,123.91404,3307.0,561.2,-6.5,187,316157.6591276895,-423415.40941314097,-15.0,0.0,3.0,1.5,0.0,347.89002833231785,0.8596547969602693,0
187,2741,2.0,0.7804669703872438,10.687696,123.913689,3299.0,559.3,-6.8,187,316121.14095072757,-423699.06806281663,-8.0,-1.900000000000091,0.0,0.0,-0.9500000000000456,286.23962848240086,0.8601056431686239,0
188,2743,2.0,0.7810364464692483,10.684708,123.913231,3284.0,561.2,-6.8,188,316073.2797670745,-424031.3189625545,-15.0,1.900000000000091,1.0,0.5,0.9500000000000456,335.9986252172801,0.8606348630638382,0
189,2745,2.0,0.7816059225512528,10.681046,123.912666,3269.0,559.3,-7.2,188,316014.2211221029,-424438.5153463697,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000456,411.8498169692244,0.8612835535661862,0
190,2747,2.0,0.7821753986332574,10.67806,123.912193,3246.0,559.3,-7.2,189,315964.7291051821,-424770.5438559469,-23.0,0.0,1.0,0.5,0.0,336.02707468133946,0.8618128182711744,0
191,2749,2.0,0.782744874715262,10.675452,123.911758,3239.0,559.3,-7.2,189,315919.1274575308,-425060.540625196,-7.0,0.0,0.0,0.0,0.0,293.86640346781417,0.8622756771508786,0
192,2752,3.0,0.7835990888382688,10.6721,123.911232,3216.0,559.3,-7.2,189,315864.10739935614,-425433.2665341389,-23.0,0.0,0.0,0.0,0.0,377.1314961600653,0.8628696840184685,0
193,2754,2.0,0.7841685649202733,10.669373,123.910767,3208.0,561.2,-6.8,189,315815.32179106795,-425736.4955179356,-8.0,1.900000000000091,0.0,0.0,0.9500000000000456,307.45671956204444,0.8633539485383139,0
194,2756,2.0,0.784738041002278,10.666626,123.910248,3193.0,561.2,-6.2,190,315760.687440343,-426041.9484033371,-15.0,0.0,1.0,0.5,0.0,310.6731516493232,0.8638432791498765,0
195,2758,2.0,0.7853075170842825,10.663954,123.909637,3178.0,559.3,-4.9,192,315696.02187484456,-426339.0616577212,-15.0,-1.900000000000091,2.0,1.0,-0.9500000000000456,304.5226689929082,0.8643229223474358,0
196,2760,2.0,0.785876993166287,10.660509,123.908821,3170.0,557.5,-3.3,194,315609.5827618529,-426722.12870912586,-8.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,393.3082915662366,0.8649424087299024,0
197,2762,2.0,0.7864464692482915,10.657745,123.90802,3162.0,555.6,-2.3,196,315524.3517014446,-427029.4719108912,-8.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,319.5644147408167,0.8654457436646033,0
198,2764,2.0,0.7870159453302962,10.655063,123.907181,3162.0,553.7,-1.6,197,315434.94513578754,-427327.6971160776,0.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,312.0002864840358,0.8659371646006654,0
199,2766,2.0,0.7875854214123007,10.652344,123.906273,3155.0,550.0,-1.3,198,315338.0717540225,-427630.03653923265,-7.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,318.20540075582005,0.8664383589991119,0
200,2769,3.0,0.7884396355353075,10.649231,123.905182,3155.0,548.2,-1.3,199,315221.5782345891,-427976.18682399945,0.0,-1.7999999999999543,1.0,0.3333333333333333,-0.5999999999999849,366.1070068330235,0.8670150015721824,0
201,2771,2.0,0.789009111617312,10.64659,123.904243,3147.0,544.5,-1.3,199,315121.2899738903,-428269.85303089634,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,311.0780305047433,0.8675049698945251,0
202,2773,2.0,0.7895785876993167,10.643921,123.903244,3147.0,542.6,-1.6,199,315014.50589909824,-428566.6327000395,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,316.2225801177811,0.8680030412202816,0
203,2775,2.0,0.7901480637813212,10.641469,123.902313,3139.0,540.8,-1.6,200,314914.96759560396,-428839.28303677216,-8.0,-1.8000000000000682,1.0,0.5,-0.9000000000000341,291.0147845370183,0.8684614086129424,0
204,2777,2.0,0.7907175398633257,10.639049,123.901451,3139.0,537.1,-1.6,200,314822.8971830769,-429108.3751309373,0.0,-3.699999999999932,0.0,0.0,-1.849999999999966,285.10452521324453,0.8689104669591213,0
205,2779,2.0,0.7912870159453302,10.636535,123.900482,3132.0,535.2,-1.6,200,314719.27049102145,-429387.9195626444,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,298.92993468017505,0.869381301232939,0
206,2781,2.0,0.7918564920273349,10.633276,123.899231,3132.0,531.5,-1.6,200,314585.4926227433,-429750.30432912544,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,387.3162641523521,0.869991349778813,0
207,2784,3.0,0.7927107061503417,10.629924,123.89798,3124.0,529.7,-1.6,200,314451.76965490566,-430123.0302380683,-8.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,397.00903969923377,0.8706166650825672,0
208,2799,15.0,0.7969817767653758,10.612015,123.891167,3101.0,511.2,-1.6,200,313723.26177253114,-432114.4229299707,-23.0,-18.500000000000057,0.0,0.0,-1.2333333333333372,2126.0442303970112,0.8739653243340864,0
209,2812,13.0,0.8006833712984055,10.595801,123.884872,3086.0,507.4,-2.6,200,313049.88791572396,-433917.3399608772,-15.0,-3.8000000000000114,0.0,0.0,-0.2923076923076931,1929.7358838166936,0.8770047850508209,0
210,2825,13.0,0.804384965831435,10.580154,123.878899,3018.0,511.2,-6.8,200,312411.0717938395,-435657.2093812913,-68.0,3.8000000000000114,0.0,0.0,0.2923076923076931,1858.3250053553336,0.8799317689453895,0
211,2838,13.0,0.8080865603644647,10.56514,123.873169,2934.0,509.3,-6.2,200,311798.2043506845,-437326.6923159176,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1783.1050926555547,0.8827402765387791,0
212,2851,13.0,0.8117881548974943,10.549393,123.867111,2850.0,513.0,-6.5,200,311150.13331316225,-439077.681244355,-84.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1872.0292482719897,0.8856888455157143,0
213,2864,13.0,0.8154897494305239,10.534166,123.861305,2774.0,511.2,-5.9,200,310529.0587083153,-440770.84873107093,-76.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1808.220907683415,0.8885369121667894,0
214,2879,15.0,0.8197608200455581,10.516068,123.85437,2682.0,511.2,-6.5,200,309787.1037975939,-442783.2572931375,-92.0,0.0,0.0,0.0,0.0,2150.4883168415845,0.8919240724593723,0
215,2892,13.0,0.8234624145785877,10.500369,123.848351,2598.0,511.2,-6.5,200,309143.09484972735,-444528.90885772376,-84.0,0.0,0.0,0.0,0.0,1865.5670294993165,0.8948624630174539,0
216,2905,13.0,0.8271640091116174,10.484253,123.842247,2515.0,513.0,-5.9,200,308490.06125660264,-446320.9287707672,-83.0,1.8000000000000114,0.0,0.0,0.1384615384615393,1912.2602559830725,0.8978743984729617,0
217,2918,13.0,0.8308656036446469,10.46862,123.836327,2438.0,513.0,-6.5,200,307856.66921206797,-448059.2414600581,-77.0,0.0,0.0,0.0,0.0,1854.920470640516,0.9007960200018248,0
218,2931,13.0,0.8345671981776766,10.452896,123.830299,2355.0,511.2,-6.2,200,307211.56107664463,-449807.6729016501,-83.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1868.5509449948493,0.9037391104227251,0
219,2944,13.0,0.8382687927107062,10.436874,123.824158,2271.0,513.0,-6.2,200,306554.3149462815,-451589.2404771518,-84.0,1.8000000000000114,0.0,0.0,0.1384615384615393,1903.927769169643,0.90673792166442,0
220,2957,13.0,0.8419703872437357,10.421356,123.818153,2187.0,511.2,-8.1,200,305911.4906889729,-453314.7657322159,-84.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1846.2627643131711,0.9096459067373824,0
221,2971,14.0,0.8459567198177677,10.40503,123.811989,2118.0,503.7,-3.6,200,305251.83293919323,-455130.1366121084,-69.0,-7.5,0.0,0.0,-0.5357142857142857,1936.4932646921552,0.9126960107726618,0
222,2984,13.0,0.8496583143507973,10.389816,123.806236,2027.0,505.6,-7.5,200,304636.10218358255,-456821.8585627815,-91.0,1.900000000000034,0.0,0.0,0.1461538461538487,1804.9424217241833,0.9155389135930974,0
223,2997,13.0,0.8533599088838268,10.373701,123.800102,1943.0,505.6,-5.5,200,303979.4852745382,-458613.7672807448,-84.0,0.0,0.0,0.0,0.0,1913.3869252816853,0.9185526236267236,0
224,3010,13.0,0.8570615034168565,10.358093,123.794182,1867.0,503.7,-5.9,200,303345.76342943887,-460349.3000930298,-76.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1852.3958912490616,0.92147026877729,0
225,3024,14.0,0.8610478359908884,10.342667,123.788269,1783.0,505.6,-6.5,201,302712.65162695426,-462064.5954007122,-84.0,1.900000000000034,1.0,0.0714285714285714,0.1357142857142881,1833.189791012893,0.924357663058979,0
226,3036,12.0,0.8644646924829157,10.327288,123.782341,1707.0,505.6,-6.2,200,302077.8400571396,-463774.66453962383,-76.0,0.0,-1.0,-0.0833333333333333,0.0,1828.8930365265755,0.927238289670242,0
227,3050,14.0,0.8684510250569476,10.310948,123.776184,1623.0,507.4,-5.9,200,301418.67182000494,-465591.5921506398,-84.0,1.7999999999999543,0.0,0.0,0.1285714285714253,1937.7568381809497,0.930290383916728,0
228,3065,15.0,0.8727220956719818,10.292999,123.769363,1532.0,507.4,-6.2,200,300688.2712965062,-467587.4326457514,-91.0,0.0,0.0,0.0,0.0,2130.785076419708,0.9336465103120006,0
229,3079,14.0,0.8767084282460137,10.277115,123.763268,1448.0,509.3,-5.9,200,300035.47340005456,-469353.6553001809,-84.0,1.900000000000034,0.0,0.0,0.1357142857142881,1887.9150667501208,0.9366201004960464,0
230,3085,6.0,0.8784168564920274,10.269699,123.760429,1410.0,509.3,-6.2,200,299731.39984570286,-470178.2780151928,-38.0,0.0,0.0,0.0,0.0,881.1858558059024,0.9380080260745284,0
231,3093,8.0,0.8806947608200456,10.259033,123.756378,1356.0,509.3,-6.2,200,299297.54480397917,-471364.28474096354,-54.0,0.0,0.0,0.0,0.0,1266.126243044415,0.9400022580367536,0
232,3102,9.0,0.8832574031890661,10.24922,123.752892,1303.0,507.4,-7.2,196,298924.54699013033,-472455.44206329534,-53.0,-1.900000000000034,-4.0,-0.4444444444444444,-0.2111111111111149,1155.905203126022,0.9418228846243784,0
233,3104,2.0,0.8838268792710706,10.246674,123.752235,1288.0,507.4,-6.8,194,298854.6454406271,-472738.54473756975,-15.0,0.0,-2.0,-1.0,0.0,292.0877549489142,0.9422829420158856,0
234,3106,2.0,0.8843963553530751,10.243959,123.751755,1273.0,507.4,-5.9,191,298804.0642359437,-473040.4393804039,-15.0,0.0,-3.0,-1.5,0.0,306.4294368867669,0.9427655884980696,0
235,3108,2.0,0.8849658314350797,10.241074,123.751373,1265.0,505.6,-3.6,185,298764.2236747959,-473361.2371868776,-8.0,-1.7999999999999543,-6.0,-3.0,-0.8999999999999773,323.50956738708976,0.9432751373072132,0
236,3110,2.0,0.8855353075170843,10.238113,123.751213,1257.0,501.9,-2.0,181,298748.53831282817,-473690.485819449,-8.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,329.71379549373466,0.9437944581829728,0
237,3113,3.0,0.8863895216400911,10.235458,123.751305,1250.0,498.2,-1.0,178,298760.0486239524,-473985.70875746926,-7.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,295.3945323104016,0.9442597239659358,0
238,3115,2.0,0.8869589977220956,10.232391,123.751678,1250.0,492.6,-0.3,174,298802.3153605299,-474326.74406854546,0.0,-5.599999999999966,-4.0,-2.0,-2.799999999999983,343.4690988858273,0.9448007103476632,0
239,3117,2.0,0.8875284738041003,10.229874,123.752144,1250.0,487.1,-0.3,168,298854.3692454132,-474606.6220854931,0.0,-5.5,-6.0,-3.0,-2.75,284.48547994835025,0.9452487936569056,0
240,3119,2.0,0.8880979498861048,10.227493,123.752701,1250.0,483.4,-0.3,166,298916.22983200004,-474871.3775715291,0.0,-3.7000000000000455,-2.0,-1.0,-1.8500000000000227,271.6809324771303,0.9456767089631788,0
241,3121,2.0,0.8886674259681093,10.225245,123.75341,1250.0,477.8,-0.7,161,298994.5245886912,-475121.3441118944,0.0,-5.599999999999966,-5.0,-2.5,-2.799999999999983,261.7301825012728,0.9460889511849088,0
242,3124,3.0,0.8895216400911162,10.222778,123.754356,1242.0,474.1,-2.3,158,299098.68752093695,-475395.6623748303,-8.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,293.2012161236003,0.946550762350872,0
243,3126,2.0,0.8900911161731208,10.220311,123.755493,1242.0,472.3,-4.2,155,299223.59734575055,-475669.9806377664,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,301.2165421617931,0.9470251981816036,0
244,3128,2.0,0.8906605922551253,10.218123,123.75663,1227.0,468.6,-5.9,152,299348.3485119107,-475913.27547331736,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,273.2645232478456,0.947455607747314,0
245,3130,2.0,0.8912300683371298,10.215981,123.757912,1212.0,466.7,-8.1,149,299488.82402384566,-476151.4553351778,-15.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,276.4260959519383,0.9478909969976108,0
246,3132,2.0,0.8917995444191344,10.21344,123.759682,1189.0,466.7,-10.4,145,299682.5354522326,-476434.00203405094,-23.0,0.0,-4.0,-2.0,0.0,342.56487935781433,0.9484305591742138,0
247,3135,3.0,0.8926537585421412,10.211609,123.761032,1173.0,468.6,-11.4,142,299830.22126092104,-476637.6002259588,-16.0,1.900000000000034,-3.0,-1.0,0.6333333333333447,251.55095234197535,0.94882676844011,0
248,3137,2.0,0.8932232346241458,10.209372,123.762878,1143.0,468.6,-11.4,141,300032.0165159582,-476886.34362044104,-30.0,0.0,-1.0,-0.5,0.0,320.4426301288247,0.9493314866217076,0
249,3139,2.0,0.8937927107061503,10.207626,123.764381,1120.0,470.4,-10.7,139,300196.2747220748,-477080.4902305288,-23.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,254.4538000597428,0.94973226806335,0
250,3141,2.0,0.8943621867881549,10.20588,123.765915,1097.0,470.4,-9.4,138,300363.9012027635,-477274.63684061647,-23.0,0.0,-1.0,-0.5,0.0,256.66037392742527,0.9501365250037104,0
251,3143,2.0,0.8949316628701595,10.204193,123.767502,1082.0,470.4,-7.8,137,300537.2517811403,-477462.2229409705,-15.0,0.0,-1.0,-0.5,0.0,255.63942393198133,0.9505391738807956,0
252,3145,2.0,0.895501138952164,10.202454,123.769135,1067.0,468.6,-6.5,136,300715.6298882167,-477655.5911854968,-15.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,263.3030790632961,0.9509538935178812,0
253,3147,2.0,0.8960706150341685,10.200302,123.771271,1052.0,463.0,-5.5,135,300948.8835377112,-477894.8829981591,-15.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,334.51957232695617,0.951480783807684,0
254,3149,2.0,0.8966400911161732,10.198654,123.772903,1044.0,459.3,-5.2,135,301127.10319532466,-478078.1324903842,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,255.88919001256957,0.9518838260827448,0
255,3151,2.0,0.8972095671981777,10.196988,123.774574,1036.0,455.6,-4.9,134,301309.57056309655,-478263.3834940531,-8.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,260.30747171686835,0.952293827441579,0
256,3154,3.0,0.8980637813211845,10.19508,123.776566,1021.0,450.0,-5.5,134,301527.04648907256,-478475.54370713874,-15.0,-5.600000000000023,0.0,0.0,-1.8666666666666745,304.19911835705506,0.9527729610256436,0
257,3156,2.0,0.8986332574031891,10.193481,123.778214,1006.0,450.0,-5.2,134,301706.9792704607,-478653.3446404321,-15.0,0.0,0.0,0.0,0.0,253.26205642364857,0.9531718653928136,0
258,3158,2.0,0.8992027334851936,10.191833,123.77993,998.0,444.5,-3.9,134,301894.3277729952,-478836.5941326569,-8.0,-5.5,0.0,0.0,-2.75,262.39094026255754,0.9535851483514008,0
259,3160,2.0,0.8997722095671982,10.190048,123.781792,991.0,442.6,-2.9,134,302097.6155853129,-479035.07735087373,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,284.4668545435441,0.9540332023244076,0
260,3162,2.0,0.9003416856492027,10.1884,123.78347,983.0,438.9,-2.3,134,302280.8386626943,-479218.3268430987,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,259.43209741533826,0.9544418249112429,0
261,3164,2.0,0.9009111617312072,10.18689,123.785057,983.0,437.1,-2.0,134,302454.09824197635,-479386.23141425144,0.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,241.57443724033945,0.9548223205108308,0
262,3167,3.0,0.901765375854214,10.18535,123.786652,975.0,431.5,-1.6,134,302628.2451007755,-479557.47183781106,-8.0,-5.600000000000023,0.0,0.0,-1.8666666666666745,244.52962628809823,0.9552074707271964,0
263,3169,2.0,0.9023348519362188,10.183319,123.788734,975.0,427.8,-1.3,134,302855.5775462862,-479783.3090457653,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,320.8159244501782,0.9557127768718594,0
264,3176,7.0,0.9043280182232346,10.178238,123.793945,960.0,420.4,-2.3,134,303424.5697049874,-480348.2912484319,-15.0,-7.400000000000034,0.0,0.0,-1.057142857142862,802.7847066226022,0.956977215492832,0
265,3182,6.0,0.9060364464692484,10.174072,123.79818,945.0,411.1,-1.3,134,303887.0207539092,-480811.5299526847,-15.0,-9.299999999999956,0.0,0.0,-1.5499999999999925,655.3056283731654,0.9580093648826002,0
266,3188,6.0,0.907744874715262,10.169769,123.802933,937.0,400.0,-0.7,128,304405.82789827324,-481290.0023829295,-8.0,-11.100000000000025,-6.0,-1.0,-1.850000000000004,706.7865841450713,0.959122600157769,0
267,3190,2.0,0.9083143507972664,10.168579,123.804558,937.0,394.5,-0.7,125,304583.0409824645,-481422.3245284076,0.0,-5.5,-3.0,-1.5,-2.75,221.67770780521505,0.9594717571021468,0
268,3192,2.0,0.908883826879271,10.167297,123.806511,937.0,390.8,-0.3,122,304795.9386824665,-481564.87662126706,0.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,256.92720095654937,0.9598764343125964,0
269,3194,2.0,0.9094533029612756,10.166199,123.808517,937.0,385.2,0.0,118,305014.4876666793,-481686.96881936333,0.0,-5.600000000000023,-4.0,-2.0,-2.8000000000000114,251.21877569592735,0.9602721203784657,0
270,3197,3.0,0.9103075170842824,10.165375,123.810242,937.0,379.7,0.3,114,305202.3530861754,-481778.5935654759,0.0,-5.5,-4.0,-1.3333333333333333,-1.8333333333333333,209.85863488023531,0.9606026615069876,0
271,3199,2.0,0.910876993166287,10.164688,123.812004,937.0,374.1,0.3,110,305394.1585604863,-481854.9845855963,0.0,-5.599999999999966,-4.0,-2.0,-2.799999999999983,207.42916476448468,0.9609293760605666,0
272,3201,2.0,0.9114464692482916,10.164001,123.814339,937.0,366.7,0.0,105,305648.20940446144,-481931.3756057166,0.0,-7.400000000000034,-5.0,-2.5,-3.700000000000017,266.7383953257073,0.9613495065463168,0
273,3203,2.0,0.9120159453302962,10.163589,123.816154,937.0,361.1,0.0,101,305845.61288312124,-481977.1879787729,0.0,-5.599999999999966,-4.0,-2.0,-2.799999999999983,203.86609655459168,0.9616706090335264,0
274,3205,2.0,0.9125854214123008,10.163238,123.818237,937.0,355.6,0.0,98,306072.09388574876,-482016.2174519348,0.0,-5.5,-3.0,-1.5,-2.75,231.30155975957933,0.962034924176601,0
